Date,Open,High,Low,Close,Adj_Close,Volume,RSI,APPL,MSFT,GOOG,VIX,USDX
2018-10-12,90.4000015258789,90.44750213623047,87.12650299072266,89.43049621582031,89.43049621582031,188892000,36.55144243254619,55.52750015258789,109.56999969482422,55.50400161743164,21.309999465942383,95.22000122070312
2018-10-15,89.75,89.75250244140625,86.71150207519531,88.04750061035156,88.04750061035156,128744000,34.24746940668635,54.34000015258789,107.5999984741211,54.61249923706055,21.299999237060547,95.06999969482422
2018-10-16,89.17500305175781,91.19400024414062,88.07749938964844,90.99800109863281,90.99800109863281,117198000,42.56524529485982,55.537498474121094,111.0,56.06399917602539,17.6200008392334,95.05000305175781
2018-10-17,92.1395034790039,92.25,90.3499984741211,91.58650207519531,91.58650207519531,105904000,44.0846108443,55.29750061035156,110.70999908447266,55.78450012207031,17.399999618530273,95.58000183105469
2018-10-18,91.07450103759766,91.50749969482422,88.39350128173828,88.53600311279297,88.53600311279297,117480000,38.412229769464275,54.005001068115234,108.5,54.39849853515625,20.059999465942383,95.9000015258789
2018-10-19,89.25800323486328,90.45500183105469,87.6500015258789,88.20149993896484,88.20149993896484,118144000,37.83730290245457,54.82749938964844,108.66000366210938,54.823001861572266,19.889999389648438,95.70999908447266
2018-10-22,89.19999694824219,90.4749984741211,87.80000305175781,89.46499633789062,89.46499633789062,90000000,41.40479959555507,55.162498474121094,109.62999725341797,55.05799865722656,19.639999389648438,96.01000213623047
2018-10-23,87.11199951171875,88.81700134277344,85.69999694824219,88.43499755859375,88.43499755859375,134478000,39.41877667179006,55.682498931884766,108.0999984741211,55.18450164794922,20.709999084472656,95.95999908447266
2018-10-24,88.68499755859375,88.885498046875,82.8280029296875,83.20999908447266,83.20999908447266,138568000,31.234171973624598,53.772499084472656,102.31999969482422,52.535499572753906,25.229999542236328,96.43000030517578
2018-10-25,85.16699981689453,89.7405014038086,84.60050201416016,89.1084976196289,89.1084976196289,205714000,45.09391137406275,54.95000076293945,108.30000305175781,54.778499603271484,24.219999313354492,96.68000030517578
2018-10-26,82.47949981689453,84.9229965209961,80.1500015258789,82.1405029296875,82.1405029296875,299276000,35.89110582688083,54.07500076293945,106.95999908447266,53.57350158691406,24.15999984741211,96.36000061035156
2018-10-29,83.0,83.28700256347656,74.75,76.94400024414062,76.94400024414062,277322000,30.83681845474429,53.060001373291016,103.8499984741211,51.00400161743164,24.700000762939453,96.58000183105469
2018-10-30,74.30799865722656,77.04949951171875,73.81800079345703,76.52100372314453,76.52100372314453,249202000,30.46078669268887,53.32500076293945,103.7300033569336,51.81050109863281,23.350000381469727,97.01000213623047
2018-10-31,78.49949645996094,81.19550323486328,78.25450134277344,79.90049743652344,79.90049743652344,187804000,37.06397670332708,54.71500015258789,106.80999755859375,53.8385009765625,21.229999542236328,97.12999725341797
2018-11-01,81.17649841308594,83.52249908447266,79.9219970703125,83.27649688720703,83.27649688720703,162710000,42.89730031576476,55.55500030517578,105.91999816894531,53.5,19.34000015258789,96.27999877929688
2018-11-02,83.92949676513672,84.87200164794922,82.59149932861328,83.27649688720703,83.27649688720703,139110000,42.89730031576476,51.869998931884766,106.16000366210938,52.88949966430664,19.510000228881836,96.54000091552734
2018-11-05,82.87850189208984,82.90450286865234,79.81800079345703,81.38999938964844,81.38999938964844,112494000,40.466571994152645,50.397499084472656,107.51000213623047,52.00450134277344,19.959999084472656,96.3499984741211
2018-11-06,80.9175033569336,83.25,80.72750091552734,82.1405029296875,82.1405029296875,85148000,41.8775859171116,50.942501068115234,107.72000122070312,52.79050064086914,19.90999984741211,96.31999969482422
2018-11-07,83.6500015258789,87.96150207519531,83.2040023803711,87.77449798583984,87.77449798583984,163844000,51.2236383028665,52.48749923706055,111.95999908447266,54.669498443603516,16.360000610351562,96.0
2018-11-08,87.75,89.19999694824219,86.25550079345703,87.74549865722656,87.74549865722656,130698000,51.17802156500104,52.122501373291016,111.75,54.119998931884766,16.719999313354492,96.63999938964844
2018-11-09,86.625,87.19599914550781,85.09349822998047,85.62149810791016,85.62149810791016,118044000,47.81905156104945,51.11750030517578,109.56999969482422,53.307498931884766,17.360000610351562,96.91000366210938
2018-11-12,84.91200256347656,85.42749786376953,81.50050354003906,81.84249877929688,81.84249877929688,136124000,42.47727023652954,48.54249954223633,106.87000274658203,51.93149948120117,20.450000762939453,97.54000091552734
2018-11-13,82.4645004272461,83.85299682617188,80.6875,81.55850219726562,81.55850219726562,118666000,42.09668318532357,48.057498931884766,106.94000244140625,51.8025016784668,20.020000457763672,97.30000305175781
2018-11-14,82.81600189208984,83.6500015258789,79.85350036621094,79.95050048828125,79.95050048828125,129738000,39.915952750863894,46.70000076293945,104.97000122070312,52.18299865722656,21.25,96.80000305175781
2018-11-15,79.05049896240234,81.24099731445312,77.32550048828125,80.97200012207031,80.97200012207031,168546000,41.97243445093523,47.852500915527344,107.27999877929688,53.23550033569336,19.979999542236328,96.93000030517578
2018-11-16,79.375,80.7239990234375,78.65599822998047,79.67050170898438,79.67050170898438,121322000,40.08970199558293,48.38249969482422,108.29000091552734,53.074501037597656,18.139999389648438,96.47000122070312
2018-11-19,78.85050201416016,79.05950164794922,75.16799926757812,75.614501953125,75.614501953125,155800000,34.844128072501974,46.46500015258789,104.62000274658203,51.0,20.100000381469727,96.19000244140625
2018-11-20,71.875,76.73750305175781,71.0,74.77300262451172,74.77300262451172,217576000,33.85440010352835,44.244998931884766,101.70999908447266,51.28799819946289,22.479999542236328,96.80999755859375
2018-11-21,77.14949798583984,77.5,75.75,75.83650207519531,75.83650207519531,114336000,36.316367235660906,44.19499969482422,103.11000061035156,51.88050079345703,20.799999237060547,96.70999908447266
2018-11-23,75.8499984741211,76.80999755859375,75.09049987792969,75.10299682617188,75.10299682617188,54152000,35.33937569446918,43.0724983215332,103.06999969482422,51.194000244140625,21.520000457763672,96.91999816894531
2018-11-26,76.94999694824219,79.2405014038086,76.21099853515625,79.06649780273438,79.06649780273438,125154000,44.09172991548132,43.654998779296875,106.47000122070312,52.430999755859375,18.899999618530273,97.06999969482422
2018-11-27,78.79949951171875,79.88249969482422,77.90049743652344,79.07099914550781,79.07099914550781,115664000,44.1009840744175,43.560001373291016,107.13999938964844,52.22050094604492,19.020000457763672,97.37000274658203
2018-11-28,80.69599914550781,84.07250213623047,80.06099700927734,83.88749694824219,83.88749694824219,169174000,53.05510986264827,45.23500061035156,111.12000274658203,54.311500549316406,18.489999771118164,96.79000091552734
2018-11-29,83.74949645996094,84.49949645996094,82.61650085449219,83.67849731445312,83.67849731445312,132264000,52.66091922396017,44.88750076293945,110.19000244140625,54.415000915527344,18.790000915527344,96.77999877929688
2018-11-30,83.9749984741211,84.80000305175781,83.32499694824219,84.50849914550781,84.50849914550781,115236000,54.11883271682079,44.64500045776367,110.88999938964844,54.721500396728516,18.06999969482422,97.2699966430664
2018-12-03,88.4729995727539,88.91699981689453,86.5,88.61799621582031,88.61799621582031,137246000,60.5903846266823,46.20500183105469,112.08999633789062,55.32149887084961,16.440000534057617,97.04000091552734
2018-12-04,87.80000305175781,88.51699829101562,83.25,83.41999816894531,83.41999816894531,173890000,50.825110627750256,44.17250061035156,108.5199966430664,52.54100036621094,20.739999771118164,96.97000122070312
2018-12-06,80.74349975585938,85.05249786376953,80.49250030517578,84.95950317382812,84.95950317382812,175788000,53.22938212488755,43.68000030517578,109.19000244140625,53.436500549316406,21.190000534057617,96.80999755859375
2018-12-07,85.25350189208984,85.94650268554688,81.27300262451172,81.45649719238281,81.45649719238281,151522000,47.53439737015379,42.122501373291016,104.81999969482422,51.82899856567383,23.229999542236328,96.51000213623047
2018-12-10,81.19200134277344,82.89949798583984,79.54350280761719,82.05149841308594,82.05149841308594,149896000,48.54146860087895,42.400001525878906,107.58999633789062,51.977500915527344,22.639999389648438,97.22000122070312
2018-12-11,83.9000015258789,83.97350311279297,80.9800033569336,82.16200256347656,82.16200256347656,124894000,48.73826820228353,42.157501220703125,108.58999633789062,52.587501525878906,21.760000228881836,97.38999938964844
2018-12-12,83.44999694824219,85.24949645996094,83.01349639892578,83.177001953125,83.177001953125,131960000,50.60682227092467,42.275001525878906,109.08000183105469,53.183998107910156,21.459999084472656,97.04000091552734
2018-12-13,84.0,84.60600280761719,82.07499694824219,82.91899871826172,82.91899871826172,105426000,50.106841301148656,42.73749923706055,109.44999694824219,53.095001220703125,20.649999618530273,97.05999755859375
2018-12-14,81.9000015258789,82.12850189208984,79.25,79.59549713134766,79.59549713134766,127344000,44.06714936801829,41.369998931884766,106.02999877929688,52.10499954223633,21.6299991607666,97.44000244140625
2018-12-17,78.30000305175781,78.80650329589844,75.25050354003906,76.04550170898438,76.04550170898438,176596000,38.701067529987206,40.98500061035156,102.88999938964844,50.826499938964844,24.520000457763672,97.0999984741211
2018-12-18,77.0,78.37750244140625,76.15049743652344,77.5739974975586,77.5739974975586,130460000,41.977204995191805,41.51750183105469,103.97000122070312,51.43550109863281,25.579999923706055,97.13999938964844
2018-12-19,77.15249633789062,79.22650146484375,74.15899658203125,74.75399780273438,74.75399780273438,175844000,37.94759546134608,40.22249984741211,103.69000244140625,51.1505012512207,25.579999923706055,97.04000091552734
2018-12-20,74.19999694824219,75.4749984741211,71.6344985961914,73.04149627685547,73.04149627685547,199836000,35.70600000781921,39.20750045776367,101.51000213623047,50.47050094604492,28.3799991607666,96.27999877929688
2018-12-21,73.24949645996094,74.0,68.197998046875,68.87249755859375,68.87249755859375,272806000,30.917850089016426,37.682498931884766,98.2300033569336,48.97700119018555,30.110000610351562,96.95999908447266
2018-12-24,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875,67.197998046875,144400000,29.22278607130066,36.70750045776367,94.12999725341797,48.81100082397461,36.06999969482422,96.55000305175781
2018-12-26,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531,73.54499816894531,208236000,42.165661108755494,39.29249954223633,100.55999755859375,51.972999572753906,30.40999984741211,97.05000305175781
2018-12-27,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188,73.08200073242188,194440000,41.568493363594484,39.037498474121094,101.18000030517578,52.194000244140625,29.959999084472656,96.4800033569336
2018-12-28,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625,73.9010009765625,176580000,43.10350980994696,39.057498931884766,100.38999938964844,51.854000091552734,28.34000015258789,96.38999938964844
2018-12-31,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,75.09850311279297,139090000,45.36359601696027,39.435001373291016,101.56999969482422,51.78049850463867,25.420000076293945,96.16999816894531
2019-01-02,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281,76.95649719238281,159662000,48.76427124907552,39.47999954223633,101.12000274658203,52.29249954223633,23.219999313354492,96.81999969482422
2019-01-03,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484,75.01399993896484,139512000,45.57074870954093,35.54750061035156,97.4000015258789,50.803001403808594,25.450000762939453,96.30999755859375
2019-01-04,76.5,79.69999694824219,75.91549682617188,78.76950073242188,78.76950073242188,183652000,52.101753338136795,37.064998626708984,101.93000030517578,53.535499572753906,21.3799991607666,96.19000244140625
2019-01-07,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016,81.47550201416016,159864000,56.18164408112938,36.98249816894531,102.05999755859375,53.419498443603516,21.399999618530273,95.70999908447266
2019-01-08,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711,82.8290023803711,177628000,58.10392696061664,37.6875,102.80000305175781,53.81399917602539,20.469999313354492,95.9000015258789
2019-01-09,82.64900207519531,83.38999938964844,82.06999969482422,82.97100067138672,82.97100067138672,126976000,58.31055855140831,38.32749938964844,104.2699966430664,53.733001708984375,19.979999542236328,95.22000122070312
2019-01-10,82.05049896240234,83.1624984741211,81.08100128173828,82.81099700927734,82.81099700927734,130154000,57.963653486059556,38.45000076293945,103.5999984741211,53.51649856567383,19.5,95.54000091552734
2019-01-11,82.02749633789062,83.0145034790039,81.81099700927734,82.02799987792969,82.02799987792969,93724000,56.20156867007086,38.0724983215332,102.80000305175781,52.859500885009766,18.190000534057617,95.66999816894531
2019-01-14,80.75,82.41000366210938,79.75749969482422,80.8604965209961,80.8604965209961,120118000,53.58577649629912,37.5,102.05000305175781,52.234500885009766,19.06999969482422,95.58999633789062
2019-01-15,81.5999984741211,83.75800323486328,81.30049896240234,83.72799682617188,83.72799682617188,119970000,58.673395081175336,38.26750183105469,105.01000213623047,53.85749816894531,18.600000381469727,95.97000122070312
2019-01-16,84.21099853515625,85.25,83.79399871826172,84.18900299072266,84.18900299072266,127338000,59.44308589308306,38.73500061035156,105.37999725341797,54.048500061035156,19.040000915527344,96.05999755859375
2019-01-17,84.0,85.00849914550781,83.875,84.66100311279297,84.66100311279297,84178000,60.25918592456169,38.96500015258789,106.12000274658203,54.494998931884766,18.059999465942383,96.06999969482422
2019-01-18,85.5999984741211,85.80999755859375,84.5770034790039,84.80999755859375,84.80999755859375,120410000,60.529188062697166,39.20500183105469,107.70999908447266,54.91299819946289,17.799999237060547,96.33999633789062
2019-01-22,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289,81.6084976196289,128336000,52.305839107233474,38.32500076293945,105.68000030517578,53.5260009765625,20.799999237060547,96.30000305175781
